./data/datasets/cr3bp_EARTH_MOON_lt_lyapunovL1_to_lyapunovL2.dat
CR3BP EARTH-MOON CARTESIAN LT
CONSTANTS : MU [km^3.s^-2], LU [km], WU [s^-1], MASSU [kg]. TU [s], VU = LU * WU [km.s^-1], THRUSTU = 1000 * VU * MASSU * WU [N].
0.012150584269940354
384399
2.6653247794757194e-06
1000
SPACECRAFT PARAMETERS : INITIAL MASS [MASSU], DRY MASS [MASSU], THRUST [THRUSTU], ISP [TU].
1
0.5
0.18309963613683647
0.0053306495589514388
4
State
601, 8
x [LU], y [LU], z [LU], vx [VU], vy [VU], vz [VU], mass [MASSU], dt [TU], 
1.0716741964207903, -0.038840270119119856, -1.4891080337098797e-15, 0.11661945094123971, 0.31050331465036429, -1.0912602594406627e-14, 0.99881707346228377, 0.0046056812189340431, 
1.0722066292086434, -0.037406465663500373, -1.5391090468997296e-15, 0.11458115291740627, 0.31210888683178373, -1.0799468659025695e-14, 0.99881705371006024, 0.0046056812189340431, 
1.0727295880870582, -0.035965434714911301, -1.5885795613183382e-15, 0.11250581570522443, 0.31364106482183263, -1.0682246171398005e-14, 0.99881703478811623, 0.0046056812189340431, 
1.0732429077342851, -0.034517519755464181, -1.6375009032718475e-15, 0.11039574708747681, 0.31509793241097578, -1.0561004529795699e-14, 0.99881701663114952, 0.0046056812189340431, 
1.0737464337259721, -0.033063071851043756, -1.6858547359102259e-15, 0.1082533703677447, 0.31647767975923796, -1.0435820595370742e-14, 0.99881699921677891, 0.0046056812189340431, 
1.0742400230518434, -0.03160245014210282, -1.7336230934250696e-15, 0.10608121756953665, 0.31777861170694122, -1.0306778609738977e-14, 0.99881698242320682, 0.0046056812189340431, 
1.074723544599347, -0.030136021297208222, -1.7807884147642913e-15, 0.10388192189744783, 0.31899915562647863, -1.0173970067591498e-14, 0.99881696627249894, 0.0046056812189340431, 
1.0751968796009579, -0.028664158931623811, -1.8273335766579776e-15, 0.10165820950153517, 0.32013786874128358, -1.0037493545014649e-14, 0.99881695071049881, 0.0046056812189340431, 
1.0756599220420338, -0.027187242993546575, -1.8732419257536806e-15, 0.099412890594794079, 0.32119344484221191, -9.8974544845706142e-15, 0.99881693562740959, 0.0046056812189340431, 
1.0761125790263921, -0.025705659120922115, -1.9184973096650461e-15, 0.097148849981797181, 0.32216472033664922, -9.7539649385447334e-15, 0.9988169210416411, 0.0046056812189340431, 
1.0765547710970169, -0.024219797972050452, -1.9630841067450222e-15, 0.094869037064095621, 0.3230506795717451, -9.6071432721300897e-15, 0.99881690692285507, 0.0046056812189340431, 
1.0769864325096874, -0.022730054533446686, -2.0069872544039103e-15, 0.092576455394740367, 0.32385045938019014, -9.4571138286834011e-15, 0.99881689324183587, 0.0046056812189340431, 
1.0774075114575914, -0.021236827408641346, -2.0501922758030989e-15, 0.090274151860103471, 0.32456335280477738, -9.3040065595361373e-15, 0.99881687997358937, 0.0046056812189340431, 
1.0778179702454196, -0.019740518091786965, -2.0926853047676183e-15, 0.087965205571979802, 0.3251888119665256, -9.1479566211822748e-15, 0.99881686714660489, 0.0046056812189340431, 
1.0782177854118027, -0.018241530230079316, -2.134453108774365e-15, 0.085652716556625833, 0.32572645005023243, -8.9891039429920612e-15, 0.99881685463419889, 0.0046056812189340431, 
1.0786069477993543, -0.016740268879099979, -2.1754831098880948e-15, 0.083339794329863104, 0.32617604239082765, -8.8275927688950992e-15, 0.99881684249272651, 0.0046056812189340431, 
1.0789854625719972, -0.015237139755241413, -2.2157634035336781e-15, 0.081029546448600068, 0.32653752665362973, -8.6635711767272956e-15, 0.99881683070578997, 0.0046056812189340431, 
1.0793533491796974, -0.013732548489384705, -2.2552827750106691e-15, 0.078725067129090706, 0.32681100211142466, -8.4971905791371765e-15, 0.99881681917886067, 0.0046056812189340431, 
1.0797106412710862, -0.012226899885964317, -2.2940307136744993e-15, 0.076429426020947933, 0.32699672803098812, -8.32860521009767e-15, 0.99881680800851991, 0.0046056812189340431, 
1.0800573865549161, -0.010720597191474336, -2.3319974247275197e-15, 0.07414565722341139, 0.32709512119110978, -8.1579716011592556e-15, 0.99881679705462922, 0.0046056812189340431, 
1.0803936466116386, -0.0092140413763479329, -2.3691738385822259e-15, 0.071876748626673148, 0.32710675256316618, -7.9854480516255283e-15, 0.99881678641142702, 0.0046056812189340431, 
1.0807194966567943, -0.0077076304339794262, -2.4055516177783313e-15, 0.069625631656304268, 0.32703234319372793, -7.8111940968122114e-15, 0.99881677597429452, 0.0046056812189340431, 
1.0810350252582417, -0.0062017587004581402, -2.4411231614542453e-15, 0.067395171493071601, 0.32687275933635418, -7.6353699784860797e-15, 0.99881676581032786, 0.0046056812189340431, 
1.0813403340095533, -0.0046968161983502186, -2.4758816073922708e-15, 0.065188157833838328, 0.32662900688661506, -7.4581361214535757e-15, 0.99881675586908802, 0.0046056812189340431, 
1.0816355371622259, -0.0031931880076014776, -2.5098208316746465e-15, 0.063007296251919795, 0.32630222518030499, -7.2796526201067907e-15, 0.99881674616376637, 0.0046056812189340431, 
1.0819207612195822, -0.0016912536663464305, -2.5429354460046419e-15, 0.060855200207391387, 0.32589368021974008, -7.1000787385137145e-15, 0.99881673664245307, 0.0046056812189340431, 
1.0821961444954407, -0.00019138660410050114, -2.5752207927628823e-15, 0.058734383749542728, 0.32540475739693003, -6.9195724273870056e-15, 0.99881672728743165, 0.0046056812189340431, 
1.0824618366408507, 0.001306046390511384, -2.6066729378837726e-15, 0.05664725494512253, 0.32483695378521588, -6.7382898609782523e-15, 0.99881671811846506, 0.0046056812189340431, 
1.0827179981422708, 0.0028006856656707015, -2.637288661650184e-15, 0.054596110057365553, 0.32419187007270672, -6.5563849966301078e-15, 0.99881670912621867, 0.0046056812189340431, 
1.0829647997947029, 0.0042921791644463933, -2.6670654475164231e-15, 0.052583128492187395, 0.32347120221153891, -6.3740091593760905e-15, 0.99881670030045933, 0.0046056812189340431, 
1.083202422153335, 0.0057801828439022398, -2.6960014690796791e-15, 0.050610368519515343, 0.32267673285665421, -6.1913106536288437e-15, 0.99881669166937737, 0.0046056812189340431, 
1.0834310549672597, 0.007264361054428653, -2.7240955753286886e-15, 0.048679763769622401, 0.32181032266651993, -6.008434403640678e-15, 0.99881668319329509, 0.0046056812189340431, 
1.0836508965988341, 0.008744386878825755, -2.7513472743053391e-15, 0.046793120496667534, 0.32087390153607626, -5.8255216240429474e-15, 0.99881667486516634, 0.0046056812189340431, 
1.083862153432168, 0.010219942430982076, -2.7777567153200714e-15, 0.044952115594493844, 0.3198694598292488, -5.6427095214341813e-15, 0.99881666668496982, 0.0046056812189340431, 
1.0840650392741709, 0.01169071911429503, -2.8033246698655741e-15, 0.043158295343217086, 0.31879903967475814, -5.4601310276129665e-15, 0.99881665861766811, 0.0046056812189340431, 
1.0842597747514571, 0.013156417840263515, -2.8280525113753563e-15, 0.041413074859270635, 0.31766472638474624, -5.2779145647314621e-15, 0.99881665068416048, 0.0046056812189340431, 
1.0844465856470769, 0.014616748329339964, -2.8519422184010771e-15, 0.039717742460053829, 0.31646864286656673, -5.0961838423791374e-15, 0.99881664285634486, 0.0046056812189340431, 
1.0846257055114625, 0.016071431912935502, -2.8749963023271289e-15, 0.038073447444610935, 0.31521293297160768, -4.9150576860258373e-15, 0.99881663514014285, 0.0046056812189340431, 
1.0847973718156643, 0.017520198951902159, -2.8972178102088369e-15, 0.036481214667432781, 0.31389976208567488, -4.7346498965532558e-15, 0.9988166275212248, 0.0046056812189340431, 
1.084961826456885, 0.01896278980843746, -2.9186103013957275e-15, 0.034941941945996244, 0.31253130670255336, -4.5550691397873296e-15, 0.99881662000538041, 0.0046056812189340431, 
1.0851193151801035, 0.020398954880724532, -2.9391778236813253e-15, 0.033456402458953122, 0.3111097471715929, -4.3764188650152531e-15, 0.99881661257854537, 0.0046056812189340431, 
1.085270087009425, 0.021828454604473163, -2.9589248891647425e-15, 0.032025247611633154, 0.30963726082389076, -4.1987972512290911e-15, 0.99881660518220783, 0.0046056812189340431, 
1.0854143936949661, 0.023251059424015428, -2.9778564499169815e-15, 0.03064901030600076, 0.30811601548997913, -4.0222971796759411e-15, 0.99881659786257393, 0.0046056812189340431, 
1.0855524891751762, 0.024666549734386298, -2.9959778735802001e-15, 0.029328108574565442, 0.30654816343114899, -3.8470062311718995e-15, 0.99881659064795059, 0.0046056812189340431, 
1.0856846290566264, 0.026074715796430416, -3.0132949190102356e-15, 0.028062849528872093, 0.30493583569561383, -3.6730067065380168e-15, 0.99881658346235691, 0.0046056812189340431, 
1.0858110691895466, 0.027475356856800529, -3.029813730564237e-15, 0.026853436869596924, 0.30328113954689234, -3.50037566848486e-15, 0.99881657637388221, 0.0046056812189340431, 
1.0859320679894258, 0.028868283352604746, -3.0455407756150193e-15, 0.025699965226899293, 0.30158614568540765, -3.3291850030067521e-15, 0.99881656935952279, 0.0046056812189340431, 
1.0860478831399589, 0.030253314392518157, -3.0604828408983381e-15, 0.02460243509847947, 0.29985289198701692, -3.1595014987763058e-15, 0.99881656236635219, 0.0046056812189340431, 
1.0861587721109225, 0.031630278381495548, -3.0746470092763532e-15, 0.023560754089956316, 0.29808337687787567, -2.9913869425668603e-15, 0.99881655542069248, 0.0046056812189340431, 
1.0862649917424794, 0.032999012831054345, -3.0880406369515416e-15, 0.02257474176522797, 0.29627955584548782, -2.8248982289862204e-15, 0.99881654850803137, 0.0046056812189340431, 
1.0863667978501352, 0.034359364154140641, -3.1006713312312215e-15, 0.021644134565970585, 0.29444333836723996, -2.6600874827945881e-15, 0.99881654158690825, 0.0046056812189340431, 
1.086464444853672, 0.03571118744697744, -3.1125469288710069e-15, 0.020768590754296701, 0.29257658523578295, -2.497002192127289e-15, 0.99881653472196408, 0.0046056812189340431, 
1.0865581854284569, 0.037054346259421965, -3.1236754750521448e-15, 0.01994769535371169, 0.29068110627038224, -2.3356853510035635e-15, 0.99881652784241881, 0.0046056812189340431, 
1.0866482701791322, 0.038388712355598729, -3.1340652030378112e-15, 0.019180965059610252, 0.28875865839723447, -2.1761756095841679e-15, 0.99881652101845964, 0.0046056812189340431, 
1.0867349473368313, 0.039714165466634997, -3.1437245145211367e-15, 0.018467853088444567, 0.28681094407745783, -2.0185074307178948e-15, 0.99881651418271189, 0.0046056812189340431, 
1.0868184624771045, 0.041030593036743591, -3.1526619607186928e-15, 0.017807753952403759, 0.28483961006949443, -1.8627112513952445e-15, 0.99881650735092586, 0.0046056812189340431, 
1.08689905826058, 0.042337889964454346, -3.1608862242101714e-15, 0.017200008129975738, 0.28284624650017659, -1.7088136478356526e-15, 0.99881650048199322, 0.0046056812189340431, 
1.0869769741946804, 0.043635958340217149, -3.1684061015423537e-15, 0.016643906619464133, 0.28083238622687445, -1.5568375030155399e-15, 0.99881649362801084, 0.0046056812189340431, 
1.087052446416243, 0.04492470718171461, -3.1752304866023063e-15, 0.016138695358770334, 0.27879950446909701, -1.406802175542382e-15, 0.99881648673021484, 0.0046056812189340431, 
1.0871257074933067, 0.046204052167984955, -3.1813683547787712e-15, 0.01568357950314881, 0.27674901869126606, -1.2587236688723074e-15, 0.99881647981018884, 0.0046056812189340431, 
1.0871969862472624, 0.047473915373629487, -3.1868287478934609e-15, 0.015277727543215028, 0.27468228871204281, -1.1126147999633453e-15, 0.99881647285873409, 0.0046056812189340431, 
1.0872665075930688, 0.048734225003965695, -3.1916207599070137e-15, 0.01492027526093247, 0.2726006170234706, -9.6848536654661992e-16, 0.99881646591135798, 0.0046056812189340431, 
1.0873344923973398, 0.04998491513209679, -3.195753523391067e-15, 0.014610329515197279, 0.27050524929910497, -8.2634231227868696e-16, 0.99881645891897597, 0.0046056812189340431, 
1.0874011573534348, 0.051225925438721488, -3.1992361967555545e-15, 0.014346971852701758, 0.26839737507222305, -6.8618988913200001e-16, 0.99881645187524482, 0.0046056812189340431, 
1.0874667148730892, 0.052457200955438626, -3.2020779522121629e-15, 0.014129261939767159, 0.26627812856516431, -5.4802981644474825e-16, 0.99881644473915154, 0.0046056812189340431, 
1.0875313729929745, 0.053678691812164378, -3.2042879644650626e-15, 0.013956240816974122, 0.26414858965390953, -4.1186143613525228e-16, 0.99881643754049154, 0.0046056812189340431, 
1.0875953352962515, 0.054890352989286961, -3.205875400103592e-15, 0.013826933972837886, 0.26200978494950722, -2.7768186365711096e-16, 0.99881643027279798, 0.0046056812189340431, 
1.0876587995446323, 0.056092143040304569, -3.2068494218152085e-15, 0.01374035753821338, 0.25986269232470816, -1.4548613435446241e-16, 0.99881642292892636, 0.0046056812189340431, 
1.0877219615789293, 0.057284027000509101, -3.2072191492058745e-15, 0.013695510895043752, 0.25770823195972248, -1.5267344780446008e-17, 0.99881641550290645, 0.0046056812189340431, 
1.0877850112812424, 0.058465972967281996, -3.2069936660808414e-15, 0.013691389566625002, 0.2555472781142023, 1.1298321106695656e-16, 0.99881640798574156, 0.0046056812189340431, 
1.087848133894912, 0.059637952953359011, -3.2061820124373211e-15, 0.013726984066244499, 0.25338065698737211, 2.3927591094052559e-16, 0.99881640036952601, 0.0046056812189340431, 
1.087911510006937, 0.060799942668808109, -3.2047931770421648e-15, 0.01380128210882698, 0.25120914817096962, 3.6362267910227243e-16, 0.99881639266880384, 0.0046056812189340431, 
1.0879753155393226, 0.061951921309796737, -3.202836090581148e-15, 0.013913270666804615, 0.24903348614134585, 4.8603686676964553e-16, 0.99881638483257096, 0.0046056812189340431, 
1.088039721750645, 0.063093871354286221, -3.200319619337517e-15, 0.014061937866329404, 0.24685436177729558, 6.0653313835853423e-16, 0.99881637687191815, 0.0046056812189340431, 
1.0881048952450361, 0.064225778364777941, -3.1972525593869478e-15, 0.01424627473927449, 0.24467242389790253, 7.2512736358755657e-16, 0.99881636879610536, 0.0046056812189340431, 
1.0881709979894347, 0.06534763079815975, -3.1936436312741312e-15, 0.014465276829948174, 0.24248828080956839, 8.4183651551626255e-16, 0.99881636056083833, 0.0046056812189340431, 
1.0882381873379248, 0.066459419822682775, -3.1895014751437798e-15, 0.01471794566516527, 0.24030250185565361, 9.5667857456569347e-16, 0.99881635217335452, 0.0046056812189340431, 
1.0883066160623049, 0.067561139142075996, -3.1848346463014715e-15, 0.015003290095066978, 0.23811561896225494, 1.0696724385776821e-15, 0.99881634364954497, 0.0046056812189340431, 
1.0883764323887419, 0.068652784826752231, -3.1796516111740913e-15, 0.015320327509101599, 0.2359281281735503, 1.1808378389715467e-15, 0.99881633497960864, 0.0046056812189340431, 
1.0884477800396077, 0.069734355152057448, -3.1739607436430921e-15, 0.015668084934948708, 0.23374049117179083, 1.290195263093349e-15, 0.99881632606677573, 0.0046056812189340431, 
1.0885207982803731, 0.070805850443459439, -3.1677703217190203e-15, 0.01604560002478005, 0.231553136776839, 1.397765882855795e-15, 0.99881631695345652, 0.0046056812189340431, 
1.0885956219699544, 0.071867272928652831, -3.1610885245379832e-15, 0.016451921941022515, 0.22936646242238509, 1.503571489877615e-15, 0.99881630762503837, 0.0046056812189340431, 
1.088672381616665, 0.072918626596262512, -3.1539234296281025e-15, 0.016886112133101268, 0.22718083560248276, 1.6076344373231676e-15, 0.99881629810168016, 0.0046056812189340431, 
1.088751203435302, 0.073959917061320227, -3.1462830104418285e-15, 0.017347245033641438, 0.22499659528979887, 1.709977588799733e-15, 0.99881628829468416, 0.0046056812189340431, 
1.0888322094092406, 0.074991151437026546, -3.1381751340958847e-15, 0.017834408655534401, 0.22281405331854623, 1.8106242747464367e-15, 0.99881627821930707, 0.0046056812189340431, 
1.0889155173537572, 0.076012338212918876, -3.1296075592993519e-15, 0.018346705114644438, 0.22063349573354549, 1.9095982568921338e-15, 0.99881626789250311, 0.0046056812189340431, 
1.08900124098208, 0.077023487139126504, -3.1205879344248625e-15, 0.018883251072819823, 0.21845518410191803, 2.0069237015515123e-15, 0.99881625724498158, 0.0046056812189340431, 
1.0890894881263358, 0.078024607742070456, -3.1111238048913909e-15, 0.019443181485874619, 0.21627936010694043, 2.102625162914782e-15, 0.99881624622750675, 0.0046056812189340431, 
1.0891803664207838, 0.079015713405573298, -3.1012225916370046e-15, 0.020025639530002456, 0.21410623653236793, 2.1967275786613687e-15, 0.99881623489168847, 0.0046056812189340431, 
1.0892739776829943, 0.079996817022692263, -3.090891599976171e-15, 0.020629787477683504, 0.2119360090118495, 2.2892562825712861e-15, 0.99881622314674323, 0.0046056812189340431, 
1.0893704199081733, 0.080967932341992177, -3.0801380176766015e-15, 0.021254803241735842, 0.20976885356055522, 2.3802370422746492e-15, 0.99881621090912021, 0.0046056812189340431, 
1.089469787341532, 0.081929073879769762, -3.0689689127918581e-15, 0.02189988049789553, 0.20760492769174496, 2.4696961277970304e-15, 0.99881619817887624, 0.0046056812189340431, 
1.0895721705511632, 0.082880256837309138, -3.0573908029459924e-15, 0.022564228750418053, 0.2054443714897454, 2.5578463361443597e-15, 0.99881618493992508, 0.0046056812189340431, 
1.0896776565008177, 0.083821497023092648, -3.0454105087082022e-15, 0.023247073348625663, 0.20328730867117015, 2.6443433650436643e-15, 0.99881617105131071, 0.0046056812189340431, 
1.0897863286229768, 0.084752810779643473, -3.0330351498017444e-15, 0.02394765543433082, 0.201133847560035, 2.7294016510272241e-15, 0.99881615646067001, 0.0046056812189340431, 
1.0898982668911632, 0.08567421491496667, -3.0202712837025418e-15, 0.024665231836975211, 0.19898408208191648, 2.8130509451831818e-15, 0.99881614112749362, 0.0046056812189340431, 
1.0900135478920463, 0.086585726638368568, -3.0071253269441253e-15, 0.025399074883181581, 0.19683809270619959, 2.8953227318774615e-15, 0.99881612485742366, 0.0046056812189340431, 
1.0901322448957982, 0.087487363500696885, -2.9936035453384976e-15, 0.02614847210867231, 0.19469594737600168, 2.9762510063451731e-15, 0.99881610749237371, 0.0046056812189340431, 
1.0902544279253885, 0.08837914333875356, -2.9797120398283207e-15, 0.026912725806537419, 0.19255770243777542, 3.0558733930626762e-15, 0.99881608883782202, 0.0046056812189340431, 
1.0903801638228037, 0.089261084224125528, -2.9654567269184337e-15, 0.027691152306835689, 0.19042340360393842, 3.1342323819320257e-15, 0.99881606854288019, 0.0046056812189340431, 
1.09050951631088, 0.090133204416669194, -2.9508433194763413e-15, 0.028483080720974944, 0.18829308702303293, 3.2113739318078046e-15, 0.99881604613728558, 0.0046056812189340431, 
1.0906425460462956, 0.090995522323633352, -2.9358772836147784e-15, 0.029287850480781596, 0.18616678063891864, 3.2873592540072347e-15, 0.99881602091443777, 0.0046056812189340431, 
1.0907793106539343, 0.091848056466904374, -2.9205635158502075e-15, 0.0301048055310465, 0.18404450639587475, 3.3623744955167333e-15, 0.99881599152516432, 0.0046056812189340431, 
1.090919864708755, 0.092690825467366456, -2.9049059590516058e-15, 0.030933277436334131, 0.18192628546891865, 3.4366476354984271e-15, 0.99881595524362166, 0.0046056812189340431, 
1.0910642569921918, 0.093523846281009557, -2.8889064149441665e-15, 0.031772509970152303, 0.17981216266572778, 3.5108818768920786e-15, 0.99881590355992378, 0.0046056812189340431, 
1.0912121799991976, 0.094347233466041999, -2.8710997054314763e-15, 0.032466365152111265, 0.17774309409213507, 4.2213901468078378e-15, 0.99880744692337409, 0.0046056812189340431, 
1.0913618053754255, 0.095161510563281079, -2.8446559386603291e-15, 0.03251184871702021, 0.17585708248055273, 7.2614573684623239e-15, 0.99876341159841076, 0.0046056812189340431, 
1.0915116691951052, 0.095967137175068676, -2.8047736096205099e-15, 0.032569750276641982, 0.17398657271067811, 1.0056958818129045e-14, 0.99871937687087775, 0.0046056812189340431, 
1.0916618273473271, 0.096764183959181557, -2.7523128553091694e-15, 0.032639509067943356, 0.17213124642416519, 1.2723521388235258e-14, 0.99867534042820472, 0.0046056812189340431, 
1.0918123333746743, 0.097552720160043488, -2.6878206762195591e-15, 0.032720666715638634, 0.17029080802223118, 1.528149414459747e-14, 0.99863130416007784, 0.0046056812189340431, 
1.0919632452604415, 0.098332811800419376, -2.6116724187352773e-15, 0.032815608540862663, 0.16846414971282678, 1.7785059627745067e-14, 0.9985874235108223, 0.0046056812189340431, 
1.0921146129515282, 0.099104523941993372, -2.5133072951248296e-15, 0.032918461879678194, 0.16665197457110131, 2.4928975687367032e-14, 0.99854341350218834, 0.0046056812189340431, 
1.0922664756922793, 0.099867919460768367, -2.3739427313637886e-15, 0.033030448081631567, 0.16485261938425638, 3.5588700689511817e-14, 0.99849937890113105, 0.0046056812189340431, 
1.0924188756549331, 0.10062305649441126, -2.1882727033730295e-15, 0.033151618965796444, 0.16306569154148673, 4.5036699171287695e-14, 0.99845534725052054, 0.0046056812189340431, 
1.0925718545814151, 0.10136999327844608, -1.9713174898196016e-15, 0.033281736944047034, 0.16129162656453519, 4.9173997887578435e-14, 0.99841131856081877, 0.0046056812189340431, 
1.0927254489733189, 0.10210878479456084, -1.7473008495247305e-15, 0.033420211774283587, 0.15952962511897328, 4.8103057807368406e-14, 0.99836729271920388, 0.0046056812189340431, 
1.0928797004284339, 0.10283949004629882, -1.5352230140822583e-15, 0.033566806616316884, 0.15778003320583811, 4.3989693843860801e-14, 0.99832326986657094, 0.0046056812189340431, 
1.0930346447317945, 0.10356216351642289, -1.3507397217166159e-15, 0.033720834774672963, 0.15604170099111186, 3.6120387533272984e-14, 0.99827924969876514, 0.0046056812189340431, 
1.0931903159321372, 0.10427685891529113, -1.2064186174427581e-15, 0.033882230974113844, 0.15431544128929123, 2.6549643751669016e-14, 0.99823523254918323, 0.0046056812189340431, 
1.093346746258687, 0.10498363189804719, -1.1073995120988635e-15, 0.034050268244520274, 0.15260128620142618, 1.644840219860138e-14, 0.99819119668638656, 0.0046056812189340431, 
1.0935039711159462, 0.10568255237734193, -1.0278629717978317e-15, 0.034227061043048776, 0.15090539005406645, 1.8089574133060071e-14, 0.99814716209084098, 0.0046056812189340431, 
1.0936620253216049, 0.10637368887214525, -9.4171766226273852e-16, 0.03441021942476373, 0.14922099961848204, 1.9318203766087799e-14, 0.99810312842170112, 0.0046056812189340431, 
1.093820937387632, 0.10705709386300773, -8.5086002175014026e-16, 0.034599404308805683, 0.14754789986676592, 2.0135865387106046e-14, 0.99805909567914297, 0.0046056812189340431, 
1.0939807342904848, 0.10773281885802788, -7.5716334627142413e-16, 0.03479428729214662, 0.14588588307693978, 2.0551033811361877e-14, 0.99801506386316641, 0.0046056812189340431, 
1.0941414415190025, 0.10840091442450468, -6.62451744147014e-16, 0.034994550134349801, 0.14423474800087846, 2.0576593315498788e-14, 0.99797103297359802, 0.0046056812189340431, 
1.0943030797608311, 0.10906142775185663, -5.6848376265509058e-16, 0.035199886653366368, 0.14259429993480566, 2.022812884391054e-14, 0.99792700301791326, 0.0046056812189340431, 
1.0944656756727893, 0.10971441054113913, -4.7694263930983854e-16, 0.035409994632594845, 0.14096434783535614, 1.9522757530945969e-14, 0.99788297398555892, 0.0046056812189340431, 
1.0946292504486861, 0.11035991062754602, -3.8943108585871341e-16, 0.035624583917495727, 0.13934470682366806, 1.8478329662507386e-14, 0.99783894587648136, 0.0046056812189340431, 
1.094793823980176, 0.11099797501589381, -3.0746915919557679e-16, 0.035843372935202678, 0.13773519674503551, 1.7112886900081928e-14, 0.99779491869038062, 0.0046056812189340431, 
1.0949594148936801, 0.11162864990050325, -2.3249422070336651e-16, 0.036066088380452284, 0.13613564193511826, 1.5444297178980102e-14, 0.99775089242674131, 0.0046056812189340431, 
1.0951260405861667, 0.11225198068427668, -1.6586229106159564e-16, 0.036292464920594791, 0.13454587102696858, 1.3490013845435042e-14, 0.99770686708486023, 0.0046056812189340431, 
1.0952937142941823, 0.11286800979194855, -1.0885031434000603e-16, 0.036522246402571262, 0.13296571674544574, 1.1266921684020678e-14, 0.99766284266618865, 0.0046056812189340431, 
1.0954624551471759, 0.11347678412962973, -6.2658994553946699e-17, 0.036755180404792767, 0.13139501573965484, 8.7912422546086785e-15, 0.99761881916614004, 0.0046056812189340431, 
1.0956322783967303, 0.11407834784539046, -2.8415967179436615e-17, 0.036991023364073755, 0.12983360881285233, 6.0784831936176186e-15, 0.99757479658354953, 0.0046056812189340431, 
1.0958031924520168, 0.11467274006342355, -7.1791446342294081e-18, 0.037229541247735913, 0.1282813401448577, 3.1434133155726966e-15, 0.99753077491951914, 0.0046056812189340431, 
1.0959752090905257, 0.11526000249670471, 5.9670852510286584e-20, 0.03747050455138675, 0.1267380576570227, -3.3835794774714413e-20, 0.99748675416974275, 0.0046056812189340431, 
Control
600, 3
ux [THRUSTU], uy [THRUSTU], uz [THRUSTU], 
0.15384557544517716, 0.099221906412478786, -6.2800711342782928e-13, 
0.1534975894523789, 0.099764491429188001, -4.880154599352966e-13, 
0.15230935758896208, 0.10158307803783426, -2.1512241836942846e-13, 
0.15184053670952916, 0.10228403651896716, -2.8820994451762883e-14, 
0.15135612392697656, 0.10300062150127025, 2.0988073368864408e-14, 
0.15082525445597586, 0.10377843201570891, 7.0193092870627273e-14, 
0.14994401395326634, 0.10390764723163529, 9.3730436779042634e-14, 
0.15070814882438732, 0.10343165861221748, 1.0939543108165667e-13, 
0.1514340814084297, 0.10291609447720643, 1.2132616775840566e-13, 
0.15190766657643565, 0.1022174344262973, 1.3859143369598348e-13, 
0.15238147697494878, 0.10151000596541991, 1.5803363276508066e-13, 
0.15285369763200712, 0.10079762406181848, 1.8189703893190413e-13, 
0.15324824636584525, 0.10005636505002725, 2.1894769287273861e-13, 
0.11989163075620554, 0.078519378674536427, 2.6717751157883327e-13, 
0.00015778914483048498, 0.00010402288271788482, 4.4747633569980965e-16, 
0.00015326186404271611, 9.9738976425045229e-05, 3.7750178807177481e-16, 
0.00012310207740678206, 7.9457032527304196e-05, 3.0214313326770818e-16, 
0.00010557968707496364, 6.7535043609416191e-05, 2.6219112349788372e-16, 
9.3752663667903802e-05, 5.9392880394312503e-05, 2.3625160792826839e-16, 
8.5092788397024617e-05, 5.335821066236601e-05, 2.1741785779953528e-16, 
7.8425461207119488e-05, 4.864918768968381e-05, 2.0343606877742088e-16, 
7.3074645499611918e-05, 4.4822607073909899e-05, 1.9262053901421157e-16, 
6.8659777658517098e-05, 4.1626098626124707e-05, 1.838241476554488e-16, 
6.4936484984545867e-05, 3.8896062985868523e-05, 1.7656759126808108e-16, 
6.1741621251871565e-05, 3.6523298317624105e-05, 1.7047799620224468e-16, 
5.8961329450261105e-05, 3.4431512816576594e-05, 1.6529634763812472e-16, 
5.651337332466575e-05, 3.2565509314183388e-05, 1.6083842477120872e-16, 
5.4336670543433316e-05, 3.0884200247774889e-05, 1.5696594204328531e-16, 
5.2384773313931057e-05, 2.9356267678849845e-05, 1.5357224220041211e-16, 
5.0621644502784185e-05, 2.7957362000987136e-05, 1.5057499353338608e-16, 
4.9018834583070659e-05, 2.6668225096417793e-05, 1.4791054270070906e-16, 
4.7553542830249335e-05, 2.5473394445506363e-05, 1.455304400513664e-16, 
4.6207253870464473e-05, 2.4360284800520678e-05, 1.43396352883173e-16, 
4.4964755620546905e-05, 2.3318528552021994e-05, 1.4147623927822823e-16, 
4.3813417657445652e-05, 2.2339494957285007e-05, 1.3974391555728907e-16, 
4.2742653749747254e-05, 2.1415930205122155e-05, 1.3817806002090263e-16, 
4.1743515351072882e-05, 2.0541684140763547e-05, 1.3676042531547551e-16, 
4.0808379433817515e-05, 1.9711501129196189e-05, 1.3547487805758493e-16, 
3.9930705870945528e-05, 1.8920857759488822e-05, 1.3430725199930467e-16, 
3.9104847054439872e-05, 1.8165835050595728e-05, 1.3324536299171721e-16, 
3.8325896936901063e-05, 1.7443016698064086e-05, 1.322788574673245e-16, 
3.7589570158011883e-05, 1.6749407405274865e-05, 1.3139891109690754e-16, 
3.6892104368150893e-05, 1.6082366859812683e-05, 1.3059790811085873e-16, 
3.6230180615950273e-05, 1.5439555942010386e-05, 1.2986918506119362e-16, 
