./data/datasets/cr3bp_EARTH_MOON_lt_dro_to_dro.dat
CR3BP EARTH-MOON CARTESIAN LT
CONSTANTS : MU [km^3.s^-2], LU [km], WU [s^-1], MASSU [kg]. TU [s], VU = LU * WU [km.s^-1], THRUSTU = 1000 * VU * MASSU * WU [N].
0.012150584269940354
384399
2.6653247794757194e-06
1000
SPACECRAFT PARAMETERS : INITIAL MASS [MASSU], DRY MASS [MASSU], THRUST [THRUSTU], ISP [TU].
0.10000000000000001
0.050000000000000003
0.0036619927227367292
0.0053306495589514388
4
State
501, 8
x [LU], y [LU], z [LU], vx [VU], vy [VU], vz [VU], mass [MASSU], dt [TU], 
1.098026483731205, -0.18016716935138644, 0, -0.301618746443514, -0.28297109675972298, 0, 0.096669160279056476, 0.01611988426626915, 
1.0931112812026971, -0.18462520748938283, 0, -0.30814609862167108, -0.27010068060947873, 0, 0.096666077762054242, 0.01611988426626915, 
1.0880940899171407, -0.18887382756309232, 0, -0.31427271503801668, -0.256990819580455, 0, 0.096662995241725669, 0.01611988426626915, 
1.082981363192844, -0.19290927861975435, 0, -0.31999946169085269, -0.24365493244228853, 0, 0.096659912731552319, 0.01611988426626915, 
1.0777795304023903, -0.19672804034922414, 0, -0.32532844723331811, -0.23010821572097984, 0, 0.096656830199079766, 0.01611988426626915, 
1.0724949977681881, -0.20032679741014506, 0, -0.33026040364269099, -0.21636091691767084, 0, 0.096653747705064824, 0.01611988426626915, 
1.0671341539545911, -0.20370240905949277, 0, -0.33479677941108277, -0.20242445319742935, 0, 0.096650665248657799, 0.01611988426626915, 
1.0617033566595515, -0.2068519290907517, 0, -0.3389399713470877, -0.18831154462318664, 0, 0.096647582840980226, 0.01611988426626915, 
1.056208928170792, -0.20977260174491755, 0, -0.34269196313384009, -0.1740331082700427, 0, 0.096644500481767051, 0.01611988426626915, 
1.0506571563108678, -0.21246184739917398, 0, -0.34605504462080944, -0.15960008458969779, 0, 0.096641418172434823, 0.01611988426626915, 
1.0450542926170232, -0.21491725724117208, 0, -0.34903142189853348, -0.14502273185234546, 0, 0.096638335913018097, 0.01611988426626915, 
1.039406532570059, -0.21713661844184926, 0, -0.35162586215935032, -0.13031509950581771, 0, 0.096635253763040024, 0.01611988426626915, 
1.0337200670360556, -0.21911782300961274, 0, -0.35383408816343559, -0.11547619908334962, 0, 0.09663217175029705, 0.01611988426626915, 
1.0280063631871676, -0.22085696104482522, 0, -0.35500455019179666, -0.10028694084618064, 0, 0.096629074162842832, 0.01611988426626915, 
1.0222715542645824, -0.22235255658245165, 0, -0.35645452447574322, -0.085257819347513336, 0, 0.09662599206495899, 0.01611988426626915, 
1.0165164227414831, -0.22360505447943421, 0, -0.35752646398468479, -0.070127267856525219, 0, 0.096622909869466589, 0.01611988426626915, 
1.0107470113176606, -0.22461293967838539, 0, -0.35822674873465454, -0.054910127603615189, 0, 0.096619827696380153, 0.01611988426626915, 
1.0049692077130064, -0.22537498622767646, 0, -0.35856825877316073, -0.039627397427168067, 0, 0.096616745834402218, 0.01611988426626915, 
0.99918883534247971, -0.22589012732032171, 0, -0.35854597167551289, -0.024277924637674753, 0, 0.096613664028486715, 0.01611988426626915, 
0.99341171627653535, -0.22615738058832369, 0, -0.35816514324516341, -0.0088732877172796789, 0, 0.096610582375468143, 0.01611988426626915, 
0.9876436287866559, -0.22617590356406497, 0, -0.35742591873513729, 0.0065807020511080838, 0, 0.096607500817401964, 0.01611988426626915, 
0.98189031953177208, -0.22594498108384412, 0, -0.35633209504151608, 0.022074076072181707, 0, 0.096604419313682965, 0.01611988426626915, 
0.97615747688264431, -0.22546405481303816, 0, -0.35488710193363765, 0.037597338066001455, 0, 0.096601337846244473, 0.01611988426626915, 
0.97045074202172454, -0.22473271219095314, 0, -0.35309335649786372, 0.053141887505590214, 0, 0.096598256434185042, 0.01611988426626915, 
0.96477571931139472, -0.22375067908475835, 0, -0.35095300640502702, 0.068699143395658857, 0, 0.096595175087421742, 0.01611988426626915, 
0.95913797795834987, -0.2225178223250206, 0, -0.3484682637020603, 0.084260192192964989, 0, 0.096592093809943394, 0.01611988426626915, 
0.95354308635621354, -0.22103412758377353, 0, -0.34563699632939587, 0.09981917377165811, 0, 0.096589012429804846, 0.01611988426626915, 
0.94799657832030704, -0.21929973427918165, 0, -0.34246566101799142, 0.11536291291663699, 0, 0.096585931120692137, 0.01611988426626915, 
0.94250392210451883, -0.21731496414126578, 0, -0.33895591022039095, 0.13088193290841318, 0, 0.096582849878713101, 0.01611988426626915, 
0.93707056869072702, -0.21508028919811159, 0, -0.33510822698038345, 0.14636704975965281, 0, 0.096579768716462788, 0.01611988426626915, 
0.9317020001042966, -0.2125963112047359, 0, -0.3309182579466029, 0.16181131899224951, 0, 0.096576687674203548, 0.01611988426626915, 
0.92640374668757053, -0.20986376974146256, 0, -0.32638437164063294, 0.17720459190295695, 0, 0.096573607353766661, 0.01611988426626915, 
0.92118109997247677, -0.20688371321141427, 0, -0.32153791886214506, 0.19251886907663046, 0, 0.096570526521971442, 0.01611988426626915, 
0.9160392442306412, -0.20365741532436143, 0, -0.31636070016951451, 0.20775392015292662, 0, 0.096567445815227484, 0.01611988426626915, 
0.91098350854943588, -0.20018624985394998, 0, -0.31085300253683251, 0.22289765015891799, 0, 0.096564365231027446, 0.01611988426626915, 
0.90601921567511512, -0.19647179313740976, 0, -0.30501532256686775, 0.23793701191608382, 0, 0.096561284792725133, 0.01611988426626915, 
0.90115168820135516, -0.19251583504352501, 0, -0.29884717644483261, 0.25285854228540794, 0, 0.096558204549065399, 0.01611988426626915, 
0.89638627932427428, -0.18832038013706587, 0, -0.29234524125094657, 0.26764903869540846, 0, 0.096555124384107682, 0.01611988426626915, 
0.89172837834411733, -0.1838876643914584, 0, -0.28550836473217656, 0.28229299027436627, 0, 0.096552044324185793, 0.01611988426626915, 
0.8871833946019636, -0.17922018259769593, 0, -0.27833521132819428, 0.29677377994780335, 0, 0.096548964416992247, 0.01611988426626915, 
0.88275676670359049, -0.17432070444892916, 0, -0.27082348430463027, 0.31107389592515466, 0, 0.096545884691645781, 0.01611988426626915, 
0.8784539750306477, -0.16919229149756548, 0, -0.2629702990336561, 0.32517461821322985, 0, 0.096542805186277308, 0.01611988426626915, 
0.8742805508033229, -0.16383831783979966, 0, -0.25477223729137471, 0.33905586803629373, 0, 0.096539725959745873, 0.01611988426626915, 
0.87024208429041472, -0.15826249316989796, 0, -0.24622539937286, 0.35269606460698194, 0, 0.09653664710915881, 0.01611988426626915, 
0.86634423305306607, -0.15246888786799229, 0, -0.23732534836787306, 0.36607201582636761, 0, 0.096533568802203165, 0.01611988426626915, 
0.86259273324719898, -0.14646195942895132, 0, -0.22806678689876431, 0.37915886028677692, 0, 0.096530491346084671, 0.01611988426626915, 
0.85899341744256719, -0.14024658008976426, 0, -0.21844307281468481, 0.39192997645493055, 0, 0.096527415328173299, 0.01611988426626915, 
0.85555225154058556, -0.13382806503135938, 0, -0.20844433391806852, 0.40435699576204592, 0, 0.096524341428219487, 0.01611988426626915, 
0.85227547259190906, -0.12721219717841953, 0, -0.19804683193122694, 0.41641016643256945, 0, 0.096521254471902268, 0.01611988426626915, 
0.84917040324671811, -0.12040533453668029, 0, -0.18713969982935932, 0.42804741834885779, 0, 0.09651737835784141, 0.01611988426626915, 
0.84624825822662708, -0.1134184109898493, 0, -0.17535352745645202, 0.43874172251161148, 0, 0.096498361431969507, 0.01611988426626915, 
0.84351806814068164, -0.10626687676009897, 0, -0.16332612239930561, 0.44846518892543052, 0, 0.09648651734771703, 0.01611988426626915, 
0.84098363880515348, -0.098963744650473043, 0, -0.15106612829500227, 0.45754473570057075, 0, 0.096478985093695513, 0.01611988426626915, 
0.83864907538361866, -0.091519126858405603, 0, -0.1385293853173549, 0.46601307488503285, 0, 0.096473155186124371, 0.01611988426626915, 
0.8365189885928912, -0.083943022372154161, 0, -0.12569766002492916, 0.47385172740900389, 0, 0.096468153471454557, 0.01611988426626915, 
0.83459823485737361, -0.076245813831418527, 0, -0.11255881944636319, 0.48103166658004665, 0, 0.096463439286075911, 0.01611988426626915, 
0.83289188302235229, -0.068438350885782304, 0, -0.099098699128576925, 0.48752404294765717, 0, 0.096458324754707683, 0.01611988426626915, 
0.83140544145231321, -0.060531755867741135, 0, -0.08527684813395002, 0.49332382514458678, 0, 0.096450862467300086, 0.01611988426626915, 
0.83014571601492126, -0.052535553881842757, 0, -0.070971617386295233, 0.49863387400976983, 0, 0.096434634428987642, 0.01611988426626915, 
0.82911776034092066, -0.044455610555162346, 0, -0.056521827750484289, 0.50370790347874528, 0, 0.096425081404903731, 0.01611988426626915, 
0.82832543647568657, -0.03630641097663561, 0, -0.041745085787693849, 0.50722013793162657, 0, 0.09641092704132935, 0.01611988426626915, 
0.82777039676271758, -0.028100702688962836, 0, -0.02708254482250335, 0.51071539342476435, 0, 0.096407306535054915, 0.01611988426626915, 
0.82745246839490028, -0.019845734621282807, 0, -0.012332466140276025, 0.5133276839891967, 0, 0.096404234136306013, 0.01611988426626915, 
0.82737361700450218, -0.01155614592731836, 0, 0.0025731907036877777, 0.51500699877944289, 0, 0.096401160171165734, 0.01611988426626915, 
0.8275361393973556, -0.0032471628264539318, 0, 0.017607721064068316, 0.51573113487520961, 0, 0.096398083451563144, 0.01611988426626915, 
0.82794179423995917, 0.0050656916237528851, 0, 0.032731205604455214, 0.51548562128355546, 0, 0.096395005460268066, 0.01611988426626915, 
0.82859166180012611, 0.013366719052087478, 0, 0.04789954980107107, 0.51426325211059287, 0, 0.096391926813765516, 0.01611988426626915, 
0.82948609754597347, 0.02164016398962957, 0, 0.063067086857631183, 0.51206417378609581, 0, 0.096388847788185697, 0.01611988426626915, 
0.83062471847831376, 0.029870332382941497, 0, 0.078188027279056424, 0.50889583956657625, 0, 0.09638576852247345, 0.01611988426626915, 
0.83200641033264011, 0.038041707553512522, 0, 0.093217588998578793, 0.50477274139962791, 0, 0.096382689092589874, 0.01611988426626915, 
0.83362935183654663, 0.046139059945307745, 0, 0.10811297449197198, 0.49971591237156276, 0, 0.096379609542233971, 0.01611988426626915, 
0.83549105287133096, 0.054147547390939438, 0, 0.12283411184402969, 0.49375225555673041, 0, 0.096376529898556149, 0.01611988426626915, 
0.83758840402791424, 0.062052803088933711, 0, 0.13734432264205582, 0.48691369866228812, 0, 0.09637345017790154, 0.01611988426626915, 
0.83991773489560284, 0.069841009239704169, 0, 0.15161073571864117, 0.47923626972245198, 0, 0.096370370389962323, 0.01611988426626915, 
0.8424748775953993, 0.077498955366756897, 0, 0.16560452467104578, 0.47075913021317245, 0, 0.096367290539808581, 0.01611988426626915, 
0.84525523269334657, 0.085014081072631476, 0, 0.17930096834125742, 0.4615236186516673, 0, 0.096364210628769667, 0.01611988426626915, 
0.84825383475024063, 0.092374503787519963, 0, 0.19267934947743359, 0.45157235137748175, 0, 0.096361130654468052, 0.01611988426626915, 
0.85146541520133334, 0.099569032666775123, 0, 0.20572272990947801, 0.44094840771801153, 0, 0.096358050610410723, 0.01611988426626915, 
0.85488446063134671, 0.10658717032299364, 0, 0.21841760952866107, 0.42969463821452542, 0, 0.096354970487962918, 0.01611988426626915, 
0.85850526515857195, 0.1134191042730246, 0, 0.23075354151088212, 0.41785308122147635, 0, 0.096351890278683711, 0.01611988426626915, 
0.86232197632330099, 0.12005568994209134, 0, 0.24272271572745904, 0.40546449843640892, 0, 0.09634880997579226, 0.01611988426626915, 
0.86632863415366634, 0.12648842712342587, 0, 0.25431953261686674, 0.3925680260524142, 0, 0.096345729574688524, 0.01611988426626915, 
0.87051934513906559, 0.13270930264019482, 0, 0.2655576876949986, 0.37918482458783259, 0, 0.096342654904860034, 0.01611988426626915, 
0.87488804783550211, 0.1387109821223628, 0, 0.27640282084457529, 0.36537820238000801, 0, 0.096339573160139191, 0.01611988426626915, 
0.87942848861301492, 0.14448683522132191, 0, 0.28686518735193023, 0.35117196150762398, 0, 0.096336491987960626, 0.01611988426626915, 
0.88413455397613805, 0.15003060658819975, 0, 0.29695187995888139, 0.33658884726448163, 0, 0.096333409163798817, 0.01611988426626915, 
0.88900009624884813, 0.15533655779882516, 0, 0.30665163435053588, 0.32167036150885914, 0, 0.096330328488760469, 0.01611988426626915, 
0.89401892473863442, 0.1603994541328814, 0, 0.31597024318355049, 0.30643742318179157, 0, 0.096327247964321905, 0.01611988426626915, 
0.89918490401259155, 0.16521442361820826, 0, 0.32490877108075766, 0.29091416282241817, 0, 0.096324167159516486, 0.01611988426626915, 
0.90449191370209192, 0.16977696687025143, 0, 0.33346799966688223, 0.27512269872720113, 0, 0.096321084828336886, 0.01611988426626915, 
0.90993383969569552, 0.17408293296732899, 0, 0.3416479105738488, 0.25908417190001354, 0, 0.096318000424375924, 0.01611988426626915, 
0.91550454993668751, 0.17812852538172608, 0, 0.34944630026578372, 0.24282144496946487, 0, 0.096314915664487313, 0.01611988426626915, 
0.92119788768522515, 0.18191028642223012, 0, 0.35686228865162378, 0.22635370953983644, 0, 0.096311830580521549, 0.01611988426626915, 
0.92700767873427237, 0.18542505879430937, 0, 0.36389458405179148, 0.20969906713214456, 0, 0.096308745265280105, 0.01611988426626915, 
0.93292772504496413, 0.18866996838813285, 0, 0.37054151879234826, 0.1928745727483904, 0, 0.096305659793210069, 0.01611988426626915, 
0.93895179858522015, 0.19164240849745096, 0, 0.37680103885104455, 0.17589636895060717, 0, 0.096302574218056963, 0.01611988426626915, 
0.94507363510261599, 0.19434002615975135, 0, 0.38267070563134575, 0.15877981486235665, 0, 0.096299488577028816, 0.01611988426626915, 
0.95128692802927084, 0.19676071046515553, 0, 0.3881477101739722, 0.14153960136824312, 0, 0.096296402891946312, 0.01611988426626915, 
0.95758532269022745, 0.19890258260110613, 0, 0.39322889626438295, 0.12418985126649142, 0, 0.096293317164830652, 0.01611988426626915, 
0.96396241091302348, 0.20076398746304519, 0, 0.39791078687466935, 0.10674421345249523, 0, 0.096290231377794938, 0.01611988426626915, 
0.97040250232348979, 0.2023434343417192, 0, 0.40104505157265785, 0.089216589972059737, 0, 0.096287150555319986, 0.01611988426626915, 
0.97688916715554253, 0.20363942485150469, 0, 0.40368836331763092, 0.071578357010400884, 0, 0.096284079611205664, 0.01611988426626915, 
0.98342461869646758, 0.2046522359412449, 0, 0.40709851774674932, 0.054078287506242377, 0, 0.096281000507763323, 0.01611988426626915, 
0.99001172099199142, 0.20538268833482135, 0, 0.41009621312041061, 0.036548196567346168, 0, 0.096277921490083143, 0.01611988426626915, 
0.99664380057188018, 0.20583035907847191, 0, 0.41267834983328894, 0.018995640243845008, 0, 0.096274842593645979, 0.01611988426626915, 
1.0033141267593475, 0.2059949877751665, 0, 0.41484096472605347, 0.0014332450828172391, 0, 0.096271763808781233, 0.01611988426626915, 
1.0100159047208153, 0.20587652096024892, 0, 0.41658007097128502, -0.016125931894456148, 0, 0.096268685126315354, 0.01611988426626915, 
1.0167422724679749, 0.205475071081447, 0, 0.41789130138065228, -0.033674352556214857, 0, 0.096265606725921118, 0.01611988426626915, 
1.0234862052059854, 0.20479075514263581, 0, 0.41875885437344573, -0.051218809592344323, 0, 0.096262497139711356, 0.01611988426626915, 
1.0302407069450241, 0.20382416364426056, 0, 0.41920219630057409, -0.068694282096453715, 0, 0.096259419035023983, 0.01611988426626915, 
1.0369988297982042, 0.20257634281101702, 0, 0.41920775074937344, -0.086108721025748416, 0, 0.096256340456157718, 0.01611988426626915, 
1.0437534920469946, 0.20104840720838313, 0, 0.41877252591831338, -0.10344586258692866, 0, 0.096253262582118818, 0.01611988426626915, 
1.0504894339206119, 0.1992461857342824, 0, 0.4168878467779491, -0.12013165059656697, 0, 0.096247824059573592, 0.01611988426626915, 
1.057192258533018, 0.19717675715077798, 0, 0.41466407798906807, -0.13659645733650957, 0, 0.096240860377039994, 0.01611988426626915, 
1.0638632404381239, 0.19483789182724112, 0, 0.41293367393991343, -0.15356331292126277, 0, 0.096237782812064424, 0.01611988426626915, 
1.070502741409884, 0.19222660138813918, 0, 0.41075823802192646, -0.17039379893763815, 0, 0.096234705410159091, 0.01611988426626915, 
1.0771035244159919, 0.18934508150417861, 0, 0.40812995402423352, -0.18708814460134807, 0, 0.096231633413239079, 0.01611988426626915, 
1.0836583449294035, 0.18619573294177733, 0, 0.40505585740776057, -0.20362075269738936, 0, 0.096228555373324559, 0.01611988426626915, 
1.0901599971988682, 0.18278127919346829, 0, 0.40153367530178735, -0.21997712886980986, 0, 0.096225477089071434, 0.01611988426626915, 
1.0965997227382593, 0.17910294797443121, 0, 0.39737187527918938, -0.23635635295863539, 0, 0.096222416732495666, 0.01611988426626915, 
1.1029703030513955, 0.17516413090326094, 0, 0.39295665352367232, -0.25229395247653791, 0, 0.09621933869444281, 0.01611988426626915, 
1.1092661765986345, 0.170970248168752, 0, 0.38810379899171765, -0.26799963987618813, 0, 0.096216260784339883, 0.01611988426626915, 
1.1154789338543381, 0.16652373493417433, 0, 0.38264440920244658, -0.28363417697002902, 0, 0.096213184622818151, 0.01611988426626915, 
1.1215972774153724, 0.16183495820433411, 0, 0.37639613610428674, -0.29805261052260862, 0, 0.096209777043072348, 0.01611988426626915, 
1.1276160170991345, 0.15691000846895867, 0, 0.37028389132506051, -0.31293644515733821, 0, 0.096206699346858701, 0.01611988426626915, 
1.1335329077110938, 0.15174753042995787, 0, 0.36376127226918309, -0.32752008160324503, 0, 0.096203622219766971, 0.01611988426626915, 
1.1393414098307784, 0.14635249559041486, 0, 0.35683788600839722, -0.34178715488967715, 0, 0.09620054491860848, 0.01611988426626915, 
1.1450351108949566, 0.1407301009349389, 0, 0.34951984247520174, -0.35572605057229678, 0, 0.096197468841650466, 0.01611988426626915, 
1.1506077765445282, 0.13488582370381033, 0, 0.34182320458070325, -0.36931368085963645, 0, 0.096194400465043448, 0.01611988426626915, 
1.1560531067043562, 0.12882513738530932, 0, 0.33372350167919873, -0.38257339983812527, 0, 0.096191324709395801, 0.01611988426626915, 
1.161362547388767, 0.12255749413959723, 0, 0.32496853871460957, -0.39498777456571499, 0, 0.09619117485879726, 0.01611988426626915, 
1.1665242802891702, 0.11609642586197375, 0, 0.31540240648203299, -0.4065663499199183, 0, 0.096188201916906302, 0.01611988426626915, 
1.1715334772534454, 0.10944897505503687, 0, 0.30604412977760187, -0.41811411862151959, 0, 0.096188199745752281, 0.01611988426626915, 
1.1763896243773873, 0.10261884514916164, 0, 0.29641651019838783, -0.42922992430264445, 0, 0.096188198672148936, 0.01611988426626915, 
1.1810906972751387, 0.095609007470296423, 0, 0.28680484720689003, -0.44040985455452974, 0, 0.096185124763846094, 0.01611988426626915, 
1.1856326481455073, 0.088426531568657582, 0, 0.27667972323361267, -0.45064744139296631, 0, 0.096185118420560239, 0.01611988426626915, 
1.1900096496779757, 0.081082674168399524, 0, 0.26634284161652, -0.46043168393010553, 0, 0.096185111548858698, 0.01611988426626915, 
1.1942184494284025, 0.073584779806745715, 0, 0.25581422545051541, -0.46975826599659692, 0, 0.096185104301291915, 0.01611988426626915, 
1.1982561192011802, 0.065940251330473834, 0, 0.24511405615625997, -0.47862427153246362, 0, 0.09618509691018802, 0.01611988426626915, 
1.2021200564208168, 0.058156527247389872, 0, 0.23426252687942373, -0.48702819098532096, 0, 0.096185089663793119, 0.01611988426626915, 
1.2058095789674439, 0.050236829945872585, 0, 0.22347584925417693, -0.49549533504329152, 0, 0.096182016731943473, 0.01611988426626915, 
1.2093240846471829, 0.042184280444109046, 0, 0.21255139758568439, -0.50351151986898879, 0, 0.096178943758376129, 0.01611988426626915, 
1.2126614968462066, 0.034006129576474864, 0, 0.2015069718512672, -0.51107926460171615, 0, 0.096175870827858848, 0.01611988426626915, 
1.2158200284285989, 0.02570958063575314, 0, 0.19036066765642382, -0.51820193559878514, 0, 0.096172797968981358, 0.01611988426626915, 
1.2187981845268139, 0.017301775203620206, 0, 0.17913063399252316, -0.5248838067140863, 0, 0.096169725188735566, 0.01611988426626915, 
1.2215947598475871, 0.0087897779756330088, 0, 0.16783463519261266, -0.53113012339990473, 0, 0.09616665250607899, 0.01611988426626915, 
1.2242088298668632, 0.00018056132587732399, 0, 0.15648973132291619, -0.53694707223310423, 0, 0.096163579973925384, 0.01611988426626915, 
1.2266397370175843, -0.0085190092259145086, 0, 0.14511197671130349, -0.54234170017775762, 0, 0.096160507698643913, 0.01611988426626915, 
1.2288870721981977, -0.017302187903269397, 0, 0.13371614082984704, -0.547321792068442, 0, 0.096157435866584193, 0.01611988426626915, 
1.2309506505290968, -0.026162359474666632, 0, 0.12231527345138397, -0.55189573382613233, 0, 0.096154364788426094, 0.01611988426626915, 
1.2328304761701241, -0.035093047729816196, 0, 0.11091978188113716, -0.55607235847904568, 0, 0.096151294981720425, 0.01611988426626915, 
1.2345266827194639, -0.044087920515261461, 0, 0.099535324106003714, -0.55986066711726368, 0, 0.096148227381023119, 0.01611988426626915, 
1.2360394179467207, -0.053140784790551371, 0, 0.088158011962433183, -0.56326885536290172, 0, 0.096145163796258509, 0.01611988426626915, 
1.2373685962692966, -0.062245537913680378, 0, 0.076762816186863966, -0.56629981941927077, 0, 0.096142105622050514, 0.01611988426626915, 
1.2385134126544515, -0.071395912226546746, 0, 0.065285648477597172, -0.56892996985930844, 0, 0.096139018213994051, 0.01611988426626915, 
1.2394720399105323, -0.080584661848092487, 0, 0.053664175693822432, -0.57106152770068175, 0, 0.096135689253594017, 0.01611988426626915, 
1.2402428159322845, -0.089803045978167031, 0, 0.041981164466034761, -0.57260757065860524, 0, 0.09613222164080254, 0.01611988426626915, 
1.2408257537157303, -0.099042030026189137, 0, 0.030360961646294465, -0.57361879304917962, 0, 0.09612885065830741, 0.01611988426626915, 
1.2412223001539926, -0.10829360822208986, 0, 0.018857006488403456, -0.57417176619736521, 0, 0.096125578431621825, 0.01611988426626915, 
1.2414344755183486, -0.1175508090047051, 0, 0.0074871466255442875, -0.57431804275549125, 0, 0.096122375227252699, 0.01611988426626915, 
1.2414645015358645, -0.12680734240055289, 0, -0.0037413619593125577, -0.5740905790189289, 0, 0.096119220805122016, 0.01611988426626915, 
1.2413146918508904, -0.13605736776011623, 0, -0.014824309209230606, -0.57351215169942593, 0, 0.096116102721618218, 0.01611988426626915, 
1.2409874197848549, -0.14529536673560878, 0, -0.025758465035285404, -0.57259996894635634, 0, 0.096113012851812285, 0.01611988426626915, 
1.2404851072229357, -0.15451607239910894, 0, -0.036541011600137271, -0.57136801650629365, 0, 0.096109945379395628, 0.01611988426626915, 
1.2398102192361549, -0.16371442723181923, 0, -0.04716939332770357, -0.56982829126575973, 0, 0.096106895744221196, 0.01611988426626915, 
1.2389652600953336, -0.17288555662310154, 0, -0.057641291206807513, -0.56799149126554915, 0, 0.09610386008687781, 0.01611988426626915, 
1.2379527693846812, -0.18202475122783213, 0, -0.067954634551096946, -0.56586742448052718, 0, 0.096100834954159164, 0.01611988426626915, 
1.2367753178215464, -0.19112745467852749, 0, -0.078107624822763663, -0.56346526429961996, 0, 0.096097817145464087, 0.01611988426626915, 
1.2354355026434907, -0.20018925471113916, 0, -0.088098764979093649, -0.56079371751816365, 0, 0.096094803636553067, 0.01611988426626915, 
1.2339359424763667, -0.20920587658726433, 0, -0.097926894205437917, -0.55786114120936514, 0, 0.096091791543800001, 0.01611988426626915, 
1.2322792715766049, -0.21817317816724383, 0, -0.10759123063720959, -0.55467563061664671, 0, 0.096088778104933603, 0.01611988426626915, 
1.2304681332831413, -0.22708714629286, 0, -0.11709142660074492, -0.55124509366155072, 0, 0.096085760658381564, 0.01611988426626915, 
